CaseId,Evaluation
252762,0.012890793
252763,0.00022794047
252764,0.087971404
252765,0.004363279
252766,0.00022947106
252767,1.6500064e-05
252768,0.00011796812
252769,3.9959526e-05
252770,0.0012120907
252771,8.95199e-06
252772,0.25369805
252773,0.37614238
252774,0.7355318
252775,0.9552356
252776,0.000164723
252777,0.00023466483
252778,0.29524744
252779,0.7847633
252780,4.324986e-05
252781,3.841828e-05
252782,9.385878e-06
252783,3.221739e-06
252784,9.657144e-06
252785,0.24097633
252786,1.2191466e-05
252787,0.037634455
252788,0.0012637266
252789,0.2981691
252790,0.01858663
252791,0.99632156
252792,0.1889609
252793,0.36584386
252794,0.1294483
252795,3.5239034e-06
252796,0.006583419
252797,0.00039501465
252798,6.48518e-05
252799,7.2235302e-06
252800,0.012855576
252801,0.00018572269
252802,0.00022947106
252803,3.0347844e-06
252804,0.00072897656
252805,0.08506805
252806,0.00031365146
252807,6.215603e-05
252808,0.6346407
252809,5.4668467e-06
252810,1.4074292e-06
252811,9.5334886e-05
252812,0.003571812
252813,6.6586355e-05
252814,1.0187995e-05
252815,0.13312478
252816,3.9776764e-06
252817,0.45034626
252818,6.691925e-06
252819,0.9881521
252820,7.838921e-05
252821,0.217454
252822,0.00016027036
252823,0.4826266
252824,0.101010114
252825,0.46423358
252826,0.00031365146
252827,0.11428846
252828,0.28906053
252829,9.657144e-06
252830,0.00031653952
252831,0.0006804791
252832,0.0014486159
252833,5.280559e-05
252834,0.9414416
252835,0.9414416
252836,4.180751e-05
252837,0.03726297
252838,0.00028124248
252839,0.0007712279
252840,0.58893067
252841,0.7446809
252842,0.00021333885
252843,2.1846932e-05
252844,0.0171
252845,7.838921e-05
252846,0.003571812
252847,4.1431336e-05
252848,0.38111514
252849,4.02991e-06
252850,0.0126810055
252851,9.657144e-06
252852,0.054215796
252853,4.178874e-05
252854,0.00022947106
252855,1.6021875e-06
252856,0.47842166
252857,8.95199e-06
252858,0.79247874
252859,9.483257e-05
252860,0.053508174
252861,0.081270665
252862,0.002205305
252863,0.00046664965
252864,0.007182596
252865,0.0023274503
252866,0.00030649427
252867,4.5555422e-05
252868,0.9758956
252869,7.604025e-06
252870,0.9823743
252871,0.14582889
252872,0.0005111139
252873,9.994251e-05
252874,4.02991e-06
252875,0.2647975
252876,0.012920759
252877,0.14858405
252878,0.37219512
252879,0.90388066
252880,0.02220536
252881,0.0007012335
252882,0.0022337544
252883,5.4668467e-06
252884,9.6127435e-05
252885,0.0005912283
252886,0.00014499477
252887,0.00022947106
252888,0.0001608848
252889,0.13312478
252890,0.1479308
252891,9.657144e-06
252892,1.0062026e-05
252893,5.0014714e-06
252894,1.6610235e-06
252895,1.624511e-05
252896,0.0007813657
252897,0.11620695
252898,5.0541666e-06
252899,9.6127435e-05
252900,4.0929495e-05
252901,1.1100416e-05
252902,0.7446809
252903,0.0479937
252904,5.4668467e-06
252905,0.65554667
252906,2.737553e-05
252907,0.0038551586
252908,2.3398181e-06
252909,3.1533027e-06
252910,5.0541666e-06
252911,0.00063351204
252912,0.008880789
252913,0.9976961
252914,0.00439301
252915,0.002108918
252916,0.00013927186
252917,0.053508174
252918,0.77970445
252919,0.0036717188
252920,0.0022515333
252921,0.38504118
252922,8.7995264e-05
252923,8.000404e-06
252924,0.0036667504
252925,0.77186143
252926,0.114939556
252927,0.0067625693
252928,1.6021875e-06
252929,7.301082e-05
252930,9.6127435e-05
252931,0.27857238
252932,0.72105414
252933,2.337814e-05
252934,1.1760572e-05
252935,0.12633134
252936,6.267317e-06
252937,1.7517103e-05
252938,0.0018142954
252939,0.114939556
252940,0.0007142645
252941,7.34247e-06
252942,1.2191466e-05
252943,0.99792695
252944,0.954563
252945,9.385878e-06
252946,0.00029688858
252947,0.00027107654
252948,0.6075319
252949,0.32797766
252950,0.00019127349
252951,0.038561072
252952,0.00022024025
252953,0.18708098
252954,0.7446809
252955,0.2647975
252956,3.0347844e-06
252957,0.14778885
252958,0.0023016294
252959,0.002187931
252960,0.00031365146
252961,6.34654e-05
252962,0.00016027036
252963,0.0018126743
252964,0.08506805
252965,0.0007813657
252966,0.053508174
252967,0.00041235998
252968,0.006583419
252969,0.00017859762
252970,0.000246542
252971,0.004810652
252972,0.17932175
252973,0.13312478
252974,0.13312478
252975,1.624511e-05
252976,0.38691685
252977,7.2235302e-06
252978,0.9956862
252979,6.215603e-05
252980,9.00182e-05
252981,0.00019408617
252982,0.00012884877
252983,0.00012410377
252984,0.00012008196
252985,3.0347844e-06
252986,0.1479308
252987,0.01062229
252988,2.663351e-05
252989,0.60733956
252990,0.00019408617
252991,0.000161022
252992,0.07248807
252993,6.6043817e-06
252994,0.0003559069
252995,0.0021045953
252996,6.2100466e-06
252997,0.027214704
252998,0.20049937
252999,0.13312478
253000,6.7617333e-07
253001,0.0024884357
253002,0.083158836
253003,1.4988169e-05
253004,0.0012637266
253005,0.000115915915
253006,0.25377154
253007,0.054215796
253008,0.2421705
253009,5.246207e-05
253010,0.082359836
253011,0.00023466483
253012,0.00031365146
253013,0.0009126702
253014,0.015611969
253015,0.5661674
253016,0.00022024025
253017,0.14858405
253018,0.23367167
253019,1.4542604e-05
253020,2.7699882e-05
253021,0.00020594613
253022,0.77970445
253023,7.790409e-06
253024,9.657144e-06
253025,9.657144e-06
253026,6.616411e-05
253027,5.0014714e-06
253028,0.089251116
253029,3.5714747e-05
253030,0.00031365146
253031,0.28617457
253032,0.9081278
253033,0.39591345
253034,0.00031365146
253035,0.0003559069
253036,0.13117619
253037,4.7385558e-05
253038,8.177564e-05
253039,9.664238e-06
253040,0.00030649427
253041,0.024661243
253042,3.4788352e-06
253043,0.0024051527
253044,7.1708987e-06
253045,1.39927515e-05
253046,0.008359265
253047,2.1846932e-05
253048,0.00031365146
253049,0.3442346
253050,0.25284666
253051,0.310093
253052,0.00028124248
253053,0.028750552
253054,9.83937e-06
253055,1.4988169e-05
253056,0.8073328
253057,0.8322461
253058,2.1846932e-05
253059,0.00022947106
253060,0.13312478
253061,3.841828e-05
253062,0.38111514
253063,0.13312478
253064,0.0006879816
253065,0.00031365146
253066,0.00031365146
253067,0.002038723
253068,0.00014499477
253069,0.7355318
253070,0.00017867461
253071,0.00076099654
253072,0.00013626873
253073,0.1947689
253074,0.0041901534
253075,0.00016777444
253076,0.28617457
253077,0.13644661
253078,0.32927972
253079,5.280559e-05
253080,3.22339e-05
253081,0.7446809
253082,8.1245686e-05
253083,0.0003509103
253084,3.0347844e-06
253085,0.002091791
253086,2.210635e-05
253087,6.381745e-05
253088,1.8419778e-05
253089,0.005929689
253090,6.4069594e-05
253091,0.0003505649
253092,0.001784404
253093,0.79247874
253094,0.006445088
253095,0.13312478
253096,4.02991e-06
253097,0.0008578659
253098,0.16056436
253099,0.0031290103
253100,0.18973684
253101,3.9855593e-05
253102,8.7973814e-07
253103,0.38111514
253104,7.838921e-05
253105,0.5632555
253106,2.8890217e-05
253107,1.1760572e-05
253108,0.00047627746
253109,0.00015089194
253110,0.4600766
253111,0.32453474
253112,0.010573087
253113,0.0018794048
253114,0.0007326472
253115,2.3036876e-06
253116,0.00016271902
253117,0.13312478
253118,0.99817145
253119,0.00035719993
253120,0.11620695
253121,9.657144e-06
253122,0.0025941012
253123,5.4668467e-06
253124,0.11620695
253125,9.657144e-06
253126,0.004742026
253127,5.0699513e-05
253128,5.685112e-05
253129,0.00031365146
253130,0.008359265
253131,0.003132804
253132,1.6021875e-06
253133,0.00046664965
253134,0.01743156
253135,0.34265915
253136,0.088668376
253137,0.39575133
253138,0.727717
253139,0.00022017391
253140,0.00063351204
253141,0.15430926
253142,0.0012637266
253143,3.9880644e-05
253144,0.046586823
253145,0.0006747738
253146,0.001273873
253147,0.0012120907
253148,0.00697275
253149,0.0003559069
253150,0.00029688858
253151,1.8419778e-05
253152,3.4919434e-05
253153,4.1431336e-05
253154,0.0005709333
253155,3.9880644e-05
253156,0.7446809
253157,0.011193209
253158,0.0056634946
253159,0.0031656616
253160,0.38760206
253161,0.00029688858
253162,0.008209317
253163,0.0006353272
253164,2.337814e-05
253165,0.00037568188
253166,2.503984e-06
253167,0.00697275
253168,1.4988169e-05
253169,9.657144e-06
253170,9.657144e-06
253171,0.14668886
253172,0.00080078765
253173,1.8862049e-05
253174,6.8534673e-06
253175,1.7406429e-06
253176,5.280559e-05
253177,1.4518454e-06
253178,6.9307694e-06
253179,0.4102512
253180,7.10064e-05
253181,0.13547891
253182,0.9881521
253183,0.87322354
253184,0.9879187
253185,0.00015012357
253186,0.9565747
253187,1.8740667e-06
253188,9.657144e-06
253189,0.1479308
253190,6.267317e-06
253191,0.00030249226
253192,3.1893774e-06
253193,0.00022705462
253194,1.6610235e-06
253195,0.007039342
253196,9.291191e-05
253197,0.6972418
253198,5.0541666e-06
253199,0.056025676
253200,0.18708098
253201,1.9200066e-05
253202,9.657144e-06
253203,0.00018317523
253204,0.0004138308
253205,2.3400937e-05
253206,0.00023871259
253207,0.0004627112
253208,0.99949527
253209,0.38111514
253210,2.013166e-06
253211,0.0050428463
253212,0.0016164352
253213,2.8186541e-05
253214,0.99755245
253215,0.00022948417
253216,0.00016777444
253217,0.00020828823
253218,0.0035139082
253219,0.114939556
253220,0.1947689
253221,8.39362e-06
253222,0.50098777
253223,7.887518e-05
253224,3.2396244e-06
253225,0.00013026042
253226,0.00014499477
253227,0.0001608848
253228,0.13312478
253229,0.03184902
253230,0.00016777444
253231,3.8166312e-05
253232,1.9945337e-06
253233,1.6659902e-05
253234,0.00022017391
253235,3.312474e-05
253236,0.00018368928
253237,0.011373091
253238,1.624511e-05
253239,2.0681327e-05
253240,1.4988169e-05
253241,0.00029688858
253242,0.17699306
253243,0.00030081646
253244,3.0347844e-06
253245,7.933037e-06
253246,0.0044616144
253247,3.0347844e-06
253248,2.0715761e-07
253249,0.00034690186
253250,0.01013441
253251,0.08213044
253252,2.337814e-05
253253,0.00039634295
253254,7.2022135e-06
253255,0.38760206
253256,7.34247e-06
253257,0.0008725463
253258,7.04751e-06
253259,0.38111514
253260,8.591065e-05
253261,9.385878e-06
253262,0.0010990766
253263,1.0441954e-05
253264,0.00011958102
253265,0.1479308
253266,1.4518454e-06
253267,0.0003898896
253268,0.024661243
253269,0.0021799796
253270,0.9415422
253271,0.31842962
253272,0.00023466483
253273,0.00022947106
253274,0.13312478
253275,6.691925e-06
253276,6.813735e-05
253277,3.5239034e-06
253278,0.12717153
253279,0.06654004
253280,0.00030563408
253281,0.004685577
253282,0.0008655636
253283,0.13312478
253284,3.2396244e-06
253285,0.60907555
253286,0.099136114
253287,3.7442347e-05
253288,0.008671709
253289,0.1294483
253290,3.4984565e-05
253291,3.7992984e-05
253292,1.6217585e-07
253293,4.845578e-06
253294,0.0007403518
253295,5.385942e-06
253296,0.0010386425
253297,0.10448129
253298,0.21838222
253299,0.28252614
253300,0.0126810055
253301,0.0022612475
253302,0.00027107654
253303,0.0061610425
253304,0.8935648
253305,0.7847633
253306,0.4410343
253307,0.00022947106
253308,0.015505985
253309,4.5819306e-06
253310,5.817605e-06
253311,0.00016918541
253312,0.027497144
253313,0.9158089
253314,1.8833188e-06
253315,0.11620695
253316,2.3339946e-06
253317,3.831039e-05
253318,0.005929689
253319,4.5819306e-06
253320,0.26542285
253321,0.00017741208
253322,1.430856e-05
253323,9.657144e-06
253324,0.00037997653
253325,0.13312478
253326,0.2483645
253327,5.0200375e-05
253328,0.99875534
253329,0.0039839726
253330,0.089251116
253331,0.28685457
253332,0.0010967295
253333,0.9415422
253334,1.6610235e-06
253335,0.99875534
253336,0.25377154
253337,4.845578e-06
253338,7.838921e-05
253339,0.00027107654
253340,0.74014485
253341,7.887518e-05
253342,0.9795467
253343,1.624511e-05
253344,0.000131594
253345,0.02311815
253346,0.00080078765
253347,0.087971404
253348,4.02991e-06
253349,0.116186135
253350,4.9688133e-05
253351,7.838921e-05
253352,0.00016488125
253353,0.024661243
253354,0.00029688858
253355,0.987882
253356,0.5755808
253357,5.280559e-05
253358,0.30561337
253359,0.8652396
253360,0.36584386
253361,0.811897
253362,3.221739e-06
253363,0.7306808
253364,0.13312478
253365,0.00022166818
253366,0.0017584171
253367,0.0061390204
253368,0.022150673
253369,2.7094768e-05
253370,0.5034999
253371,0.012968054
253372,4.02991e-06
253373,0.0003559069
253374,0.0037439442
253375,0.00031365146
253376,1.5713524e-05
253377,0.01735743
253378,4.7385558e-05
253379,5.0128758e-05
253380,0.004685577
253381,3.0203799e-05
253382,0.056025676
253383,9.385878e-06
253384,7.838921e-05
253385,0.0001579948
253386,0.00030052094
253387,0.38229695
253388,0.015505985
253389,0.00011703646
253390,0.00022794047
253391,0.13312478
253392,5.0200375e-05
253393,0.00010845173
253394,0.00044234283
253395,0.999539
253396,0.0019702737
253397,0.93088585
253398,3.1533027e-06
253399,0.69195426
253400,0.00022953669
253401,0.1479308
253402,0.78768003
253403,4.2007414e-05
253404,0.00022155048
253405,1.4247789e-05
253406,0.39575133
253407,9.6127435e-05
253408,6.8534673e-06
253409,9.6127435e-05
253410,0.00038867866
253411,0.11620695
253412,0.00014499477
253413,0.46423358
253414,0.78051525
253415,0.6079983
253416,0.1294483
253417,0.38229695
253418,0.13312478
253419,0.7446809
253420,9.657144e-06
253421,0.2716558
253422,3.056839e-05
253423,7.2022135e-06
253424,9.385878e-06
253425,0.7446809
253426,0.01735743
253427,0.13312478
253428,3.1533027e-06
253429,0.014380781
253430,9.369201e-05
253431,3.5856036e-05
253432,0.069625854
253433,0.83523685
253434,0.056964345
253435,0.0001349718
253436,0.006329246
253437,4.02991e-06
253438,0.9976961
253439,0.00029688858
253440,0.00022948417
253441,0.07333356
253442,0.6262349
253443,0.11072753
253444,0.07394807
253445,7.629773e-05
253446,0.0004937149
253447,0.76686126
253448,0.005007841
253449,0.0005570023
253450,0.00024181887
253451,0.217454
253452,0.2647975
253453,9.657144e-06
253454,0.00020115027
253455,5.246207e-05
253456,9.657144e-06
253457,0.7098549
253458,0.00012491764
253459,0.00022155048
253460,0.44083595
253461,0.43528062
253462,0.053508174
253463,0.74995625
253464,0.2586124
253465,0.9895946
253466,0.9998927
253467,0.1947689
253468,0.006583419
253469,2.8186541e-05
253470,2.210635e-05
253471,0.1294483
253472,0.99953854
253473,0.10642408
253474,0.004333172
253475,0.000131594
253476,0.056964345
253477,0.9415422
253478,0.1479308
253479,0.0010620443
253480,0.069625854
253481,0.00018475742
253482,0.0023409687
253483,6.6423556e-05
253484,9.657144e-06
253485,0.7355318
253486,0.9949084
253487,0.1479308
253488,0.00031365146
253489,0.4735241
253490,9.657144e-06
253491,0.056964345
253492,0.001800272
253493,0.39591345
253494,0.0002228702
253495,6.691925e-06
253496,0.014380781
253497,0.38111514
253498,0.11620695
253499,0.00044609056
253500,2.0464007e-05
253501,0.02220536
253502,1.17171485e-05
253503,0.1479308
253504,0.0010144134
253505,0.001658737
253506,8.392326e-05
253507,0.00031365146
253508,0.65554667
253509,0.35915905
253510,0.13312478
253511,0.00031365146
253512,8.140552e-05
253513,0.00072897656
253514,0.033930186
253515,6.267317e-06
253516,0.029538019
253517,0.00028522382
253518,0.36148456
253519,0.0006747738
253520,4.96377e-05
253521,3.5239034e-06
253522,0.18973684
253523,6.267317e-06
253524,0.6082521
253525,0.99799347
253526,3.312474e-05
253527,8.446012e-05
253528,0.00025138468
253529,0.00038412196
253530,4.350206e-05
253531,7.838921e-05
253532,1.9560588e-05
253533,0.25377154
253534,0.36584386
253535,0.1947689
253536,0.7446809
253537,0.000111616464
253538,0.99917585
253539,0.08067016
253540,0.0035474538
253541,0.00030649427
253542,2.337814e-05
253543,0.00080078765
253544,0.73942935
253545,3.524701e-05
253546,0.0050650975
253547,8.066692e-05
253548,0.056025676
253549,0.12717153
253550,3.4213077e-05
253551,0.0005111139
253552,5.0014714e-06
253553,0.024661243
253554,0.0002604319
253555,0.00027107654
253556,0.23341343
253557,0.0003905471
253558,0.25002
253559,0.4199804
253560,7.2235302e-06
253561,0.005929689
253562,3.5255705e-06
253563,0.0001202949
253564,1.6021875e-06
253565,0.018632863
253566,0.0006263294
253567,6.691925e-06
