CaseId,Evaluation
240033,0.3141516
240034,0.3141516
240035,0.3141516
240036,0.3141516
240037,0.3141516
240038,0.3141516
240039,0.3141516
240040,0.3141516
240041,0.3141516
240042,0.3141516
240043,0.3141516
240044,0.3141516
240045,0.3141516
240046,0.3141516
240047,0.3141516
240048,0.3141516
240049,0.3141516
240050,0.3141516
240051,0.3141516
240052,0.3141516
240053,0.3141516
240054,0.3141516
240055,0.3141516
240056,0.3141516
240057,0.3141516
240058,0.3141516
240059,0.3141516
240060,0.3141516
240061,0.3141516
240062,0.3141516
240063,0.3141516
240064,0.3141516
240065,0.3141516
240066,0.3141516
240067,0.3141516
240068,0.3141516
240069,0.3141516
240070,0.3141516
240071,0.3141516
240072,0.3141516
240073,0.3141516
240074,0.3141516
240075,0.3141516
240076,0.3141516
240077,0.3141516
240078,0.3141516
240079,0.3141516
240080,0.3141516
240081,0.3141516
240082,0.3141516
240083,0.3141516
240084,0.3141516
240085,0.3141516
240086,0.3141516
240087,0.3141516
240088,0.3141516
240089,0.3141516
240090,0.3141516
240091,0.3141516
240092,0.3141516
240093,0.3141516
240094,0.3141516
240095,0.3141516
240096,0.3141516
240097,0.3141516
240098,0.3141516
240099,0.3141516
240100,0.3141516
240101,0.3141516
240102,0.3141516
240103,0.3141516
240104,0.3141516
240105,0.3141516
240106,0.3141516
240107,0.3141516
240108,0.3141516
240109,0.3141516
240110,0.3141516
240111,0.3141516
240112,0.3141516
240113,0.3141516
240114,0.3141516
240115,0.3141516
240116,0.3141516
240117,0.3141516
240118,0.3141516
240119,0.3141516
240120,0.3141516
240121,0.3141516
240122,0.3141516
240123,0.3141516
240124,0.3141516
240125,0.3141516
240126,0.3141516
240127,0.3141516
240128,0.3141516
240129,0.3141516
240130,0.3141516
240131,0.3141516
240132,0.3141516
240133,0.3141516
240134,0.3141516
240135,0.3141516
240136,0.3141516
240137,0.3141516
240138,0.3141516
240139,0.3141516
240140,0.3141516
240141,0.3141516
240142,0.3141516
240143,0.3141516
240144,0.3141516
240145,0.3141516
240146,0.3141516
240147,0.3141516
240148,0.3141516
240149,0.3141516
240150,0.3141516
240151,0.3141516
240152,0.3141516
240153,0.3141516
240154,0.3141516
240155,0.3141516
240156,0.3141516
240157,0.3141516
240158,0.3141516
240159,0.3141516
240160,0.3141516
240161,0.3141516
240162,0.3141516
240163,0.3141516
240164,0.3141516
240165,0.3141516
240166,0.3141516
240167,0.3141516
240168,0.3141516
240169,0.3141516
240170,0.3141516
240171,0.3141516
240172,0.3141516
240173,0.3141516
240174,0.3141516
240175,0.3141516
240176,0.3141516
240177,0.3141516
240178,0.3141516
240179,0.3141516
240180,0.3141516
240181,0.3141516
240182,0.3141516
240183,0.3141516
240184,0.3141516
240185,0.3141516
240186,0.3141516
240187,0.3141516
240188,0.3141516
240189,0.3141516
240190,0.3141516
240191,0.3141516
240192,0.3141516
240193,0.3141516
240194,0.3141516
240195,0.3141516
240196,0.3141516
240197,0.3141516
240198,0.3141516
240199,0.3141516
240200,0.3141516
240201,0.3141516
240202,0.3141516
240203,0.3141516
240204,0.3141516
240205,0.3141516
240206,0.3141516
240207,0.3141516
240208,0.3141516
240209,0.3141516
240210,0.3141516
240211,0.3141516
240212,0.3141516
240213,0.3141516
240214,0.3141516
240215,0.3141516
240216,0.3141516
240217,0.3141516
240218,0.3141516
240219,0.3141516
240220,0.3141516
240221,0.3141516
240222,0.3141516
240223,0.3141516
240224,0.3141516
240225,0.3141516
240226,0.3141516
240227,0.3141516
240228,0.3141516
240229,0.3141516
240230,0.3141516
240231,0.3141516
240232,0.3141516
240233,0.3141516
240234,0.3141516
240235,0.3141516
240236,0.3141516
240237,0.3141516
240238,0.3141516
240239,0.3141516
240240,0.3141516
240241,0.3141516
240242,0.3141516
240243,0.3141516
240244,0.3141516
240245,0.3141516
240246,0.3141516
240247,0.3141516
240248,0.3141516
240249,0.3141516
240250,0.3141516
240251,0.3141516
240252,0.3141516
240253,0.3141516
240254,0.3141516
240255,0.3141516
240256,0.3141516
240257,0.3141516
240258,0.3141516
240259,0.3141516
240260,0.3141516
240261,0.3141516
240262,0.3141516
240263,0.3141516
240264,0.3141516
240265,0.3141516
240266,0.3141516
240267,0.3141516
240268,0.3141516
240269,0.3141516
240270,0.3141516
240271,0.3141516
240272,0.3141516
240273,0.3141516
240274,0.3141516
240275,0.3141516
240276,0.3141516
240277,0.3141516
240278,0.3141516
240279,0.3141516
240280,0.3141516
240281,0.3141516
240282,0.3141516
240283,0.3141516
240284,0.3141516
240285,0.3141516
240286,0.3141516
240287,0.3141516
240288,0.3141516
240289,0.3141516
240290,0.3141516
240291,0.3141516
240292,0.3141516
240293,0.3141516
240294,0.3141516
240295,0.3141516
240296,0.3141516
240297,0.3141516
240298,0.3141516
240299,0.3141516
240300,0.3141516
240301,0.3141516
240302,0.3141516
240303,0.3141516
240304,0.3141516
240305,0.3141516
240306,0.3141516
240307,0.3141516
240308,0.3141516
240309,0.3141516
240310,0.3141516
240311,0.3141516
240312,0.3141516
240313,0.3141516
240314,0.3141516
240315,0.3141516
240316,0.3141516
240317,0.3141516
240318,0.3141516
240319,0.3141516
240320,0.3141516
240321,0.3141516
240322,0.3141516
240323,0.3141516
240324,0.3141516
240325,0.3141516
240326,0.3141516
240327,0.3141516
240328,0.3141516
240329,0.3141516
240330,0.3141516
240331,0.3141516
240332,0.3141516
240333,0.3141516
240334,0.3141516
240335,0.3141516
240336,0.3141516
240337,0.3141516
240338,0.3141516
240339,0.3141516
240340,0.3141516
240341,0.3141516
240342,0.3141516
240343,0.3141516
240344,0.3141516
240345,0.3141516
240346,0.3141516
240347,0.3141516
240348,0.3141516
240349,0.3141516
240350,0.3141516
240351,0.3141516
240352,0.3141516
240353,0.3141516
240354,0.3141516
240355,0.3141516
240356,0.3141516
240357,0.3141516
240358,0.3141516
240359,0.3141516
240360,0.3141516
240361,0.3141516
240362,0.3141516
240363,0.3141516
240364,0.3141516
240365,0.3141516
240366,0.3141516
240367,0.3141516
240368,0.3141516
240369,0.3141516
240370,0.3141516
240371,0.3141516
240372,0.3141516
240373,0.3141516
240374,0.3141516
240375,0.3141516
240376,0.3141516
240377,0.3141516
240378,0.3141516
240379,0.3141516
240380,0.3141516
240381,0.3141516
240382,0.3141516
240383,0.3141516
240384,0.3141516
240385,0.3141516
240386,0.3141516
240387,0.3141516
240388,0.3141516
240389,0.3141516
240390,0.3141516
240391,0.3141516
240392,0.3141516
240393,0.3141516
240394,0.3141516
240395,0.3141516
240396,0.3141516
240397,0.3141516
240398,0.3141516
240399,0.3141516
240400,0.3141516
240401,0.3141516
240402,0.3141516
240403,0.3141516
240404,0.3141516
240405,0.3141516
240406,0.3141516
240407,0.3141516
240408,0.3141516
240409,0.3141516
240410,0.3141516
240411,0.3141516
240412,0.3141516
240413,0.3141516
240414,0.3141516
240415,0.3141516
240416,0.3141516
240417,0.3141516
240418,0.3141516
240419,0.3141516
240420,0.3141516
240421,0.3141516
240422,0.3141516
240423,0.3141516
240424,0.3141516
240425,0.3141516
240426,0.3141516
240427,0.3141516
240428,0.3141516
240429,0.3141516
240430,0.3141516
240431,0.3141516
240432,0.3141516
240433,0.3141516
240434,0.3141516
240435,0.3141516
240436,0.3141516
240437,0.3141516
240438,0.3141516
240439,0.3141516
240440,0.3141516
240441,0.3141516
240442,0.3141516
240443,0.3141516
240444,0.3141516
240445,0.3141516
240446,0.3141516
240447,0.3141516
240448,0.3141516
240449,0.3141516
240450,0.3141516
240451,0.3141516
240452,0.3141516
240453,0.3141516
240454,0.3141516
240455,0.3141516
240456,0.3141516
240457,0.3141516
240458,0.3141516
240459,0.3141516
240460,0.3141516
240461,0.3141516
240462,0.3141516
240463,0.3141516
240464,0.3141516
240465,0.3141516
240466,0.3141516
240467,0.3141516
240468,0.3141516
240469,0.3141516
240470,0.3141516
240471,0.3141516
240472,0.3141516
240473,0.3141516
240474,0.3141516
240475,0.3141516
240476,0.3141516
240477,0.3141516
240478,0.3141516
240479,0.3141516
240480,0.3141516
240481,0.3141516
240482,0.3141516
240483,0.3141516
240484,0.3141516
240485,0.3141516
240486,0.3141516
240487,0.3141516
240488,0.3141516
240489,0.3141516
240490,0.3141516
240491,0.3141516
240492,0.3141516
240493,0.3141516
240494,0.3141516
240495,0.3141516
240496,0.3141516
240497,0.3141516
240498,0.3141516
240499,0.3141516
240500,0.3141516
240501,0.3141516
240502,0.3141516
240503,0.3141516
240504,0.3141516
240505,0.3141516
240506,0.3141516
240507,0.3141516
240508,0.3141516
240509,0.3141516
240510,0.3141516
240511,0.3141516
240512,0.3141516
240513,0.3141516
240514,0.3141516
240515,0.3141516
240516,0.3141516
240517,0.3141516
240518,0.3141516
240519,0.3141516
240520,0.3141516
240521,0.3141516
240522,0.3141516
240523,0.3141516
240524,0.3141516
240525,0.3141516
240526,0.3141516
240527,0.3141516
240528,0.3141516
240529,0.3141516
240530,0.3141516
240531,0.3141516
240532,0.3141516
240533,0.3141516
240534,0.3141516
240535,0.3141516
240536,0.3141516
240537,0.3141516
240538,0.3141516
240539,0.3141516
240540,0.3141516
240541,0.3141516
240542,0.3141516
240543,0.3141516
240544,0.3141516
240545,0.3141516
240546,0.3141516
240547,0.3141516
240548,0.3141516
240549,0.3141516
240550,0.3141516
240551,0.3141516
240552,0.3141516
240553,0.3141516
240554,0.3141516
240555,0.3141516
240556,0.3141516
240557,0.3141516
240558,0.3141516
240559,0.3141516
240560,0.3141516
240561,0.3141516
240562,0.3141516
240563,0.3141516
240564,0.3141516
240565,0.3141516
240566,0.3141516
240567,0.3141516
240568,0.3141516
240569,0.3141516
240570,0.3141516
240571,0.3141516
240572,0.3141516
240573,0.3141516
240574,0.3141516
240575,0.3141516
240576,0.3141516
240577,0.3141516
240578,0.3141516
240579,0.3141516
240580,0.3141516
240581,0.3141516
240582,0.3141516
240583,0.3141516
240584,0.3141516
240585,0.3141516
240586,0.3141516
240587,0.3141516
240588,0.3141516
240589,0.3141516
240590,0.3141516
240591,0.3141516
240592,0.3141516
240593,0.3141516
240594,0.3141516
240595,0.3141516
240596,0.3141516
240597,0.3141516
240598,0.3141516
240599,0.3141516
240600,0.3141516
240601,0.3141516
240602,0.3141516
240603,0.3141516
240604,0.3141516
240605,0.3141516
240606,0.3141516
240607,0.3141516
240608,0.3141516
240609,0.3141516
240610,0.3141516
240611,0.3141516
240612,0.3141516
240613,0.3141516
240614,0.3141516
240615,0.3141516
240616,0.3141516
240617,0.3141516
240618,0.3141516
240619,0.3141516
240620,0.3141516
240621,0.3141516
240622,0.3141516
240623,0.3141516
240624,0.3141516
240625,0.3141516
240626,0.3141516
240627,0.3141516
240628,0.3141516
240629,0.3141516
240630,0.3141516
240631,0.3141516
240632,0.3141516
240633,0.3141516
240634,0.3141516
240635,0.3141516
240636,0.3141516
240637,0.3141516
240638,0.3141516
240639,0.3141516
240640,0.3141516
240641,0.3141516
240642,0.3141516
240643,0.3141516
240644,0.3141516
240645,0.3141516
240646,0.3141516
240647,0.3141516
240648,0.3141516
240649,0.3141516
240650,0.3141516
240651,0.3141516
240652,0.3141516
240653,0.3141516
240654,0.3141516
240655,0.3141516
240656,0.3141516
240657,0.3141516
240658,0.3141516
240659,0.3141516
240660,0.3141516
240661,0.3141516
240662,0.3141516
240663,0.3141516
240664,0.3141516
240665,0.3141516
240666,0.3141516
240667,0.3141516
240668,0.3141516
240669,0.3141516
240670,0.3141516
240671,0.3141516
240672,0.3141516
240673,0.3141516
240674,0.3141516
240675,0.3141516
240676,0.3141516
240677,0.3141516
240678,0.3141516
240679,0.3141516
240680,0.3141516
240681,0.3141516
240682,0.3141516
240683,0.3141516
240684,0.3141516
240685,0.3141516
240686,0.3141516
240687,0.3141516
240688,0.3141516
240689,0.3141516
240690,0.3141516
240691,0.3141516
240692,0.3141516
240693,0.3141516
240694,0.3141516
240695,0.3141516
240696,0.3141516
240697,0.3141516
240698,0.3141516
240699,0.3141516
240700,0.3141516
240701,0.3141516
240702,0.3141516
240703,0.3141516
240704,0.3141516
240705,0.3141516
240706,0.3141516
240707,0.3141516
240708,0.3141516
240709,0.3141516
240710,0.3141516
240711,0.3141516
240712,0.3141516
240713,0.3141516
240714,0.3141516
240715,0.3141516
240716,0.3141516
240717,0.3141516
240718,0.3141516
240719,0.3141516
240720,0.3141516
240721,0.3141516
240722,0.3141516
240723,0.3141516
240724,0.3141516
240725,0.3141516
240726,0.3141516
240727,0.3141516
240728,0.3141516
240729,0.3141516
240730,0.3141516
240731,0.3141516
240732,0.3141516
240733,0.3141516
240734,0.3141516
240735,0.3141516
240736,0.3141516
240737,0.3141516
240738,0.3141516
240739,0.3141516
240740,0.3141516
240741,0.3141516
240742,0.3141516
240743,0.3141516
240744,0.3141516
240745,0.3141516
240746,0.3141516
240747,0.3141516
240748,0.3141516
240749,0.3141516
240750,0.3141516
240751,0.3141516
240752,0.3141516
240753,0.3141516
240754,0.3141516
240755,0.3141516
240756,0.3141516
240757,0.3141516
240758,0.3141516
240759,0.3141516
240760,0.3141516
240761,0.3141516
240762,0.3141516
240763,0.3141516
240764,0.3141516
240765,0.3141516
240766,0.3141516
240767,0.3141516
240768,0.3141516
240769,0.3141516
240770,0.3141516
240771,0.3141516
240772,0.3141516
240773,0.3141516
240774,0.3141516
240775,0.3141516
240776,0.3141516
240777,0.3141516
240778,0.3141516
240779,0.3141516
240780,0.3141516
240781,0.3141516
240782,0.3141516
240783,0.3141516
240784,0.3141516
240785,0.3141516
240786,0.3141516
240787,0.3141516
240788,0.3141516
240789,0.3141516
240790,0.3141516
240791,0.3141516
240792,0.3141516
240793,0.3141516
240794,0.3141516
240795,0.3141516
240796,0.3141516
240797,0.3141516
240798,0.3141516
240799,0.3141516
240800,0.3141516
240801,0.3141516
240802,0.3141516
240803,0.3141516
240804,0.3141516
240805,0.3141516
240806,0.3141516
240807,0.3141516
240808,0.3141516
240809,0.3141516
240810,0.3141516
240811,0.3141516
240812,0.3141516
240813,0.3141516
240814,0.3141516
240815,0.3141516
240816,0.3141516
240817,0.3141516
240818,0.3141516
240819,0.3141516
240820,0.3141516
240821,0.3141516
240822,0.3141516
240823,0.3141516
240824,0.3141516
240825,0.3141516
240826,0.3141516
240827,0.3141516
240828,0.3141516
240829,0.3141516
240830,0.3141516
240831,0.3141516
240832,0.3141516
240833,0.3141516
240834,0.3141516
240835,0.3141516
240836,0.3141516
240837,0.3141516
240838,0.3141516
240839,0.3141516
240840,0.3141516
240841,0.3141516
240842,0.3141516
240843,0.3141516
240844,0.3141516
240845,0.3141516
240846,0.3141516
240847,0.3141516
240848,0.3141516
240849,0.3141516
240850,0.3141516
240851,0.3141516
240852,0.3141516
240853,0.3141516
240854,0.3141516
240855,0.3141516
240856,0.3141516
240857,0.3141516
240858,0.3141516
240859,0.3141516
240860,0.3141516
240861,0.3141516
240862,0.3141516
240863,0.3141516
240864,0.3141516
240865,0.3141516
240866,0.3141516
240867,0.3141516
240868,0.3141516
240869,0.3141516
240870,0.3141516
240871,0.3141516
240872,0.3141516
240873,0.3141516
240874,0.3141516
240875,0.3141516
240876,0.3141516
240877,0.3141516
240878,0.3141516
240879,0.3141516
240880,0.3141516
240881,0.3141516
240882,0.3141516
240883,0.3141516
240884,0.3141516
240885,0.3141516
240886,0.3141516
240887,0.3141516
240888,0.3141516
240889,0.3141516
240890,0.3141516
240891,0.3141516
240892,0.3141516
240893,0.3141516
240894,0.3141516
240895,0.3141516
240896,0.3141516
240897,0.3141516
240898,0.3141516
240899,0.3141516
240900,0.3141516
240901,0.3141516
240902,0.3141516
240903,0.3141516
240904,0.3141516
240905,0.3141516
240906,0.3141516
240907,0.3141516
240908,0.3141516
240909,0.3141516
240910,0.3141516
240911,0.3141516
240912,0.3141516
240913,0.3141516
240914,0.3141516
240915,0.3141516
240916,0.3141516
240917,0.3141516
240918,0.3141516
240919,0.3141516
240920,0.3141516
240921,0.3141516
240922,0.3141516
240923,0.3141516
240924,0.3141516
240925,0.3141516
240926,0.3141516
240927,0.3141516
240928,0.3141516
240929,0.3141516
240930,0.3141516
240931,0.3141516
240932,0.3141516
240933,0.3141516
240934,0.3141516
240935,0.3141516
240936,0.3141516
240937,0.3141516
240938,0.3141516
240939,0.3141516
240940,0.3141516
240941,0.3141516
240942,0.3141516
240943,0.3141516
240944,0.3141516
240945,0.3141516
240946,0.3141516
240947,0.3141516
240948,0.3141516
240949,0.3141516
240950,0.3141516
240951,0.3141516
240952,0.3141516
240953,0.3141516
240954,0.3141516
240955,0.3141516
240956,0.3141516
240957,0.3141516
240958,0.3141516
240959,0.3141516
240960,0.3141516
240961,0.3141516
240962,0.3141516
240963,0.3141516
240964,0.3141516
240965,0.3141516
240966,0.3141516
240967,0.3141516
240968,0.3141516
240969,0.3141516
240970,0.3141516
240971,0.3141516
240972,0.3141516
240973,0.3141516
240974,0.3141516
240975,0.3141516
240976,0.3141516
240977,0.3141516
240978,0.3141516
240979,0.3141516
240980,0.3141516
240981,0.3141516
240982,0.3141516
240983,0.3141516
240984,0.3141516
240985,0.3141516
240986,0.3141516
240987,0.3141516
240988,0.3141516
240989,0.3141516
240990,0.3141516
240991,0.3141516
240992,0.3141516
240993,0.3141516
240994,0.3141516
240995,0.3141516
240996,0.3141516
240997,0.3141516
240998,0.3141516
240999,0.3141516
241000,0.3141516
241001,0.3141516
241002,0.3141516
241003,0.3141516
241004,0.3141516
241005,0.3141516
241006,0.3141516
241007,0.3141516
241008,0.3141516
241009,0.3141516
241010,0.3141516
241011,0.3141516
241012,0.3141516
241013,0.3141516
241014,0.3141516
241015,0.3141516
241016,0.3141516
241017,0.3141516
241018,0.3141516
241019,0.3141516
241020,0.3141516
241021,0.3141516
241022,0.3141516
241023,0.3141516
241024,0.3141516
241025,0.3141516
241026,0.3141516
241027,0.3141516
241028,0.3141516
241029,0.3141516
241030,0.3141516
241031,0.3141516
241032,0.3141516
241033,0.3141516
241034,0.3141516
241035,0.3141516
241036,0.3141516
241037,0.3141516
241038,0.3141516
241039,0.3141516
241040,0.3141516
241041,0.3141516
241042,0.3141516
241043,0.3141516
241044,0.3141516
241045,0.3141516
241046,0.3141516
241047,0.3141516
241048,0.3141516
241049,0.3141516
241050,0.3141516
241051,0.3141516
241052,0.3141516
241053,0.3141516
241054,0.3141516
241055,0.3141516
241056,0.3141516
241057,0.3141516
241058,0.3141516
241059,0.3141516
241060,0.3141516
241061,0.3141516
241062,0.3141516
241063,0.3141516
241064,0.3141516
241065,0.3141516
241066,0.3141516
241067,0.3141516
241068,0.3141516
241069,0.3141516
241070,0.3141516
241071,0.3141516
241072,0.3141516
241073,0.3141516
241074,0.3141516
241075,0.3141516
241076,0.3141516
241077,0.3141516
241078,0.3141516
241079,0.3141516
241080,0.3141516
241081,0.3141516
241082,0.3141516
241083,0.3141516
241084,0.3141516
241085,0.3141516
241086,0.3141516
241087,0.3141516
241088,0.3141516
241089,0.3141516
241090,0.3141516
241091,0.3141516
241092,0.3141516
241093,0.3141516
241094,0.3141516
241095,0.3141516
241096,0.3141516
241097,0.3141516
241098,0.3141516
241099,0.3141516
241100,0.3141516
241101,0.3141516
241102,0.3141516
241103,0.3141516
241104,0.3141516
241105,0.3141516
241106,0.3141516
241107,0.3141516
241108,0.3141516
241109,0.3141516
241110,0.3141516
241111,0.3141516
241112,0.3141516
241113,0.3141516
241114,0.3141516
241115,0.3141516
241116,0.3141516
241117,0.3141516
241118,0.3141516
241119,0.3141516
241120,0.3141516
241121,0.3141516
241122,0.3141516
241123,0.3141516
241124,0.3141516
241125,0.3141516
241126,0.3141516
